77017.jpg,0,-0.36295,0.159698
212258.jpg,7,-0.638792,0.643631
254216.jpg,0,0.391986,-0.111305
394170.jpg,0,-0.326591,-0.247577
342742.jpg,6,-0.634921,0.404762
144116.jpg,6,-0.72166,0.442478
483.jpg,0,0.0,0.0215666
356984.jpg,2,-0.892317,-0.388903
164081.jpg,3,0.460317,0.873016
348761.jpg,6,-0.409585,0.731128
392507.jpg,0,-0.126422,-0.368732
375571.jpg,2,-0.856744,-0.244073
305777.jpg,7,-0.68254,0.68254
74424.jpg,4,-0.164375,0.856744
209016.jpg,4,-0.179319,0.861725
17845.jpg,6,-0.701531,0.496032
105490.jpg,4,-0.058072,0.696864
118455.jpg,6,-0.705858,0.442478
261925.jpg,6,-0.71286,0.470488
221732.jpg,6,-0.338291,0.888338
306516.jpg,6,-0.468254,0.761905
124558.jpg,0,0.00793651,0.00793651
252419.jpg,6,-0.515873,0.698413
227361.jpg,4,-0.166667,0.801587
388653.jpg,5,-0.619435,0.677507
249748.jpg,6,-0.70059,0.43721
88663.jpg,0,0.043554,0.0629113
274798.jpg,6,-0.207684,0.307818
106856.jpg,6,-0.579365,0.428571
159805.jpg,1,0.505689,0.163295
67660.jpg,0,-0.389802,-0.13169
155149.jpg,0,0.00793651,0.0
284038.jpg,6,-0.411343,0.783972
110082.jpg,4,-0.178215,0.769889
90276.jpg,3,0.333333,0.896825
380985.jpg,7,-0.307818,0.35603
257310.jpg,4,-0.147493,0.784871
92416.jpg,5,-0.741077,0.289517
63822.jpg,3,0.0,0.380952
327042.jpg,3,0.150794,0.722222
378081.jpg,6,-0.396825,0.674603
55541.jpg,4,-0.232288,0.774293
72266.jpg,4,-0.173019,0.872844
300552.jpg,0,-0.00862664,-0.00431332
159940.jpg,2,-0.706349,-0.420635
211713.jpg,0,-0.329075,0.164537
148188.jpg,6,-0.428724,0.738784
217434.jpg,0,-0.354778,0.275938
293989.jpg,3,0.358637,0.547918
240476.jpg,4,-0.18424,0.751134
302945.jpg,3,0.396825,0.837205
238623.jpg,1,0.562701,0.0153116
180761.jpg,3,0.135501,0.551684
152674.jpg,4,-0.101626,0.803329
106089.jpg,4,-0.14234,0.728951
144335.jpg,2,-0.825397,-0.134921
1551.jpg,0,0.0,0.0
33577.jpg,2,-0.634921,-0.357143
390809.jpg,5,-0.821018,0.447239
301273.jpg,3,0.029036,0.846883
357703.jpg,1,0.664251,0.0862664
163772.jpg,2,-0.642857,-0.373016
295108.jpg,2,-0.595238,-0.219979
4347.jpg,0,0.0103972,-0.0311915
248530.jpg,2,-0.774293,-0.416183
325041.jpg,0,-0.014518,0.014518
319431.jpg,1,0.420635,0.142857
101061.jpg,6,-0.555556,0.420635
214412.jpg,1,0.742731,-0.0474083
12725.jpg,2,-0.737578,-0.228606
306788.jpg,6,-0.230159,0.34127
313425.jpg,6,-0.324235,0.643631
386330.jpg,4,-0.0603865,0.582298
278603.jpg,0,-0.192678,-0.412882
90973.jpg,0,0.0238095,0.015873
391842.jpg,2,-0.34127,-0.373016
180993.jpg,1,0.556418,-0.0819531
68674.jpg,2,-0.638792,-0.237127
113990.jpg,2,-0.674603,-0.373016
256372.jpg,2,-0.547918,-0.224148
293050.jpg,2,-0.841801,-0.214186
96010.jpg,1,0.816477,-0.0895491
189745.jpg,2,-0.939153,-0.205026
182670.jpg,4,-0.111111,0.865079
270312.jpg,6,-0.15528,0.491718
395703.jpg,2,-0.765705,-0.262687
70042.jpg,6,-0.413429,0.747161
298524.jpg,1,0.773809,0.0661376
52204.jpg,2,-0.701671,-0.291706
413246.jpg,6,-0.609756,0.440379
142367.jpg,5,-0.7259,0.382307
189711.jpg,2,-0.722255,-0.239091
90668.jpg,1,0.754936,-0.353271
224836.jpg,6,-0.571041,0.745257
410580.jpg,1,0.555556,-0.031746
123032.jpg,6,-0.517809,0.754936
370069.jpg,0,-0.394477,-0.190194
354394.jpg,6,-0.15873,0.333333
374310.jpg,5,-0.741091,0.512457
31729.jpg,1,0.474255,0.0532327
153454.jpg,0,-0.114745,-0.37292
277554.jpg,6,-0.285714,0.626984
84798.jpg,7,-0.662989,0.658149
230900.jpg,1,0.577804,0.263997
88814.jpg,7,-0.416183,0.454897
15083.jpg,5,-0.744918,0.515177
300673.jpg,2,-0.896825,-0.142857
277052.jpg,1,0.572823,0.263997
2674.jpg,3,0.171958,0.681217
15618.jpg,6,-0.383885,0.776397
337748.jpg,3,0.464576,0.846883
413509.jpg,2,-0.0873016,-0.555556
76394.jpg,6,-0.32538,0.57587
118920.jpg,2,-0.846782,-0.219167
207686.jpg,0,0.0,-0.00483933
385651.jpg,6,-0.531746,0.269841
114244.jpg,0,-0.412882,-0.110102
289121.jpg,6,-0.742731,0.495154
358573.jpg,1,0.920635,0.119048
299295.jpg,0,-0.0597729,-0.069735
226032.jpg,1,0.410509,-0.0475326
25308.jpg,1,0.900116,0.164537
184150.jpg,0,0.00483933,-0.014518
336715.jpg,1,0.833333,0.253968
187320.jpg,1,0.809524,-0.0793651
241713.jpg,1,0.526759,0.121155
54338.jpg,1,0.750268,0.160772
280213.jpg,2,-0.773485,-0.304641
305849.jpg,0,0.0822687,0.329075
27009.jpg,2,-0.658398,-0.321543
1835.jpg,2,-0.711989,-0.31006
156138.jpg,7,-0.646848,0.667492
25100.jpg,6,-0.277778,0.555556
345769.jpg,0,0.00483933,0.0
188716.jpg,2,-0.388889,-0.190476
78294.jpg,4,-0.219167,0.876669
293703.jpg,4,-0.0992063,0.552105
349051.jpg,2,-0.468254,-0.301587
191460.jpg,1,0.569358,-0.0646998
197015.jpg,0,0.0603865,-0.01294
247680.jpg,2,-0.865079,-0.150794
348637.jpg,1,0.692849,0.0344511
68447.jpg,6,-0.134921,0.301587
78915.jpg,6,-0.747998,0.458281
364453.jpg,1,0.663296,0.0669778
110485.jpg,2,-0.525057,-0.301518
273238.jpg,6,-0.365079,0.730159
111173.jpg,1,0.523809,0.015873
58955.jpg,1,0.523809,0.015873
153395.jpg,1,0.72989,0.0352361
218079.jpg,5,-0.631817,0.465549
381764.jpg,0,-0.337126,-0.147493
271705.jpg,7,-0.647914,0.658449
33013.jpg,0,-0.136957,-0.405605
25338.jpg,2,-0.643688,-0.263012
213624.jpg,1,0.744918,-0.153161
100776.jpg,3,0.251645,0.556523
126911.jpg,1,0.436508,0.0634921
274407.jpg,6,-0.380952,0.706349
250289.jpg,4,-0.150794,0.880952
291878.jpg,0,0.00431332,-0.00431332
64024.jpg,4,-0.0952381,0.619048
172828.jpg,1,0.579365,0.0
368132.jpg,3,0.0531463,0.556264
63288.jpg,0,-0.39507,0.30552
89313.jpg,0,-0.0634921,0.0793651
114674.jpg,1,0.463732,0.173034
112253.jpg,0,0.0215666,0.0
42370.jpg,1,0.746204,0.0905797
177885.jpg,1,0.531746,0.015873
355223.jpg,1,0.895277,0.154859
200639.jpg,2,-0.350013,-0.18797
325254.jpg,6,-0.46324,0.79199
269405.jpg,6,-0.349206,0.253968
67534.jpg,3,-0.150794,-0.325397
284050.jpg,1,0.463359,0.185344
117964.jpg,3,-0.0368732,0.858618
132505.jpg,2,-0.646998,-0.237233
372132.jpg,6,-0.412698,0.857143
260673.jpg,2,-0.465838,-0.146653
90930.jpg,2,-0.861725,-0.268978
272939.jpg,1,0.546354,0.207039
2945.jpg,2,-0.747998,-0.28445
201579.jpg,1,0.826826,0.202879
293828.jpg,6,-0.514229,0.69738
199110.jpg,0,0.0890076,-0.133511
387633.jpg,2,-0.646998,-0.219979
11004.jpg,3,0.318789,0.627615
12015.jpg,0,0.00793651,0.0
77574.jpg,0,0.0,0.0
215312.jpg,4,-0.103175,0.769841
331442.jpg,6,-0.569676,0.401694
12942.jpg,0,-0.42517,0.219671
169422.jpg,4,-0.0919473,0.774293
263972.jpg,2,-0.707384,-0.254486
31196.jpg,1,0.816178,-0.0987731
132408.jpg,6,-0.769069,0.442478
29995.jpg,3,0.133713,0.595238
283954.jpg,0,0.0238095,0.0
156002.jpg,0,-0.014518,-0.014518
31953.jpg,2,-0.166667,-0.428571
384470.jpg,1,0.477616,0.213858
325673.jpg,5,-0.650794,0.47619
308845.jpg,6,-0.626844,0.421407
48109.jpg,1,0.851723,0.222609
73786.jpg,1,0.600077,-0.116144
178355.jpg,2,-0.485755,-0.269304
206694.jpg,2,-0.555556,-0.357143
70043.jpg,6,-0.452381,0.777778
318731.jpg,1,0.60556,0.247729
199182.jpg,1,0.521492,0.147493
278014.jpg,4,-0.125823,0.754936
284519.jpg,3,0.015873,0.507936
86493.jpg,1,0.788811,0.087108
215768.jpg,5,-0.753968,0.412698
395455.jpg,0,0.426645,-0.116983
38699.jpg,0,0.0345066,-0.00431332
98029.jpg,1,0.743187,-0.10322
313855.jpg,6,-0.484127,0.285714
63972.jpg,0,-0.106465,-0.198413
81180.jpg,0,-0.408361,0.214563
169943.jpg,3,-0.113379,0.272817
156680.jpg,3,0.279372,0.669486
368085.jpg,5,-0.722222,0.238095
158590.jpg,1,0.841097,0.120773
387734.jpg,3,0.304109,0.712061
119481.jpg,0,0.0,0.00793651
206522.jpg,2,-0.507936,0.547619
180623.jpg,2,-0.611111,-0.18254
105476.jpg,0,0.0,0.0
107033.jpg,6,-0.326591,0.26338
256834.jpg,4,-0.19774,0.766747
181415.jpg,2,-0.261905,-0.333333
259868.jpg,2,-0.735579,-0.387147
371691.jpg,3,0.118677,0.304109
219543.jpg,5,-0.726928,0.505689
294891.jpg,3,0.0632111,0.848083
6491.jpg,0,0.031746,-0.00793651
290365.jpg,2,-0.261905,-0.325397
389521.jpg,7,-0.590399,0.692025
150213.jpg,3,0.214362,0.914867
129653.jpg,0,0.015873,0.0
250100.jpg,2,-0.539165,-0.133713
244586.jpg,0,0.0238095,0.015873
62536.jpg,1,0.552899,0.244073
413769.jpg,6,-0.74221,0.47766
381559.jpg,6,-0.492063,0.126984
327606.jpg,1,0.509085,-0.203634
377986.jpg,7,-0.65331,0.658149
334212.jpg,0,0.0,-0.015873
16708.jpg,2,-0.677191,-0.250173
350421.jpg,0,0.179098,-0.389802
272379.jpg,6,-0.505689,0.779604
3952.jpg,1,0.764615,0.111305
231358.jpg,2,-0.52825,-0.264125
295383.jpg,0,-0.436508,0.166667
232138.jpg,1,0.738095,0.309524
12877.jpg,0,-0.015873,0.00793651
3925.jpg,2,-0.715817,-0.317715
343547.jpg,0,-0.0560732,0.094893
221508.jpg,1,0.866486,0.0640446
279963.jpg,1,0.54783,0.0421407
187514.jpg,6,-0.468221,0.806934
381709.jpg,0,-0.0301932,0.094893
78827.jpg,6,-0.325397,0.674603
103501.jpg,0,-0.389477,0.242504
234751.jpg,7,-0.406504,0.450058
294909.jpg,6,-0.72166,0.426675
288054.jpg,2,-0.88165,-0.149432
236673.jpg,0,-0.379267,0.13169
138795.jpg,3,0.174216,0.522648
138167.jpg,1,0.858618,-0.0737463
160880.jpg,3,0.00793651,0.452381
294083.jpg,0,-0.0846782,-0.0199243
307337.jpg,3,0.440379,0.716221
987.jpg,0,-0.169018,-0.396825
207969.jpg,3,0.15873,0.468254
245780.jpg,6,-0.458305,0.788062
307408.jpg,3,-0.0387147,0.542005
225583.jpg,2,-0.621118,-0.198413
187998.jpg,1,0.495154,0.0948167
63306.jpg,0,-0.35643,0.249501
376566.jpg,2,-0.831839,-0.283921
222088.jpg,6,-0.548786,0.576873
29085.jpg,0,-0.343593,0.21777
307081.jpg,5,-0.769454,0.546845
365337.jpg,7,-0.520163,0.664951
313996.jpg,0,-0.00862664,0.0172533
174156.jpg,7,-0.653182,0.647914
40637.jpg,3,0.0919473,0.827526
368466.jpg,2,-0.808169,-0.391986
378797.jpg,6,-0.444444,0.357143
204381.jpg,6,-0.411343,0.764615
388680.jpg,6,-0.54783,0.763801
101814.jpg,6,-0.723755,0.473485
240564.jpg,0,-0.331858,0.268647
264112.jpg,1,0.548246,0.0
217618.jpg,0,-0.389802,0.126422
31009.jpg,2,-0.84127,-0.349206
119321.jpg,2,-0.614595,-0.232288
146696.jpg,0,0.142857,0.0
284365.jpg,3,0.337126,0.869153
313817.jpg,4,-0.0483933,0.682346
1424.jpg,6,-0.521492,0.763801
19324.jpg,0,0.0,-0.00431332
89133.jpg,0,0.0483933,-0.07259
167657.jpg,3,0.345385,0.756908
403323.jpg,0,0.00862664,-0.01294
400328.jpg,0,0.0793651,-0.0714286
343171.jpg,3,0.146653,0.625431
290308.jpg,6,-0.521492,0.769069
374090.jpg,1,0.787009,0.37358
7341.jpg,2,-0.631603,-0.294748
93675.jpg,0,0.111305,-0.07259
363513.jpg,0,-0.130662,-0.280681
377478.jpg,6,-0.516224,0.800674
353371.jpg,0,0.015873,-0.00793651
213605.jpg,2,-0.574168,-0.258112
263260.jpg,2,-0.571429,-0.253968
313812.jpg,6,-0.396825,0.865079
33816.jpg,3,0.303845,0.523013
41612.jpg,0,-0.0634921,-0.015873
333497.jpg,0,-0.377468,0.111305
97430.jpg,0,0.0,0.00793651
231237.jpg,0,-0.458281,0.142225
31579.jpg,2,-0.769454,-0.338753
252170.jpg,1,0.452381,-0.103175
282769.jpg,2,-0.359739,-0.285566
257278.jpg,2,-0.51305,-0.273959
78073.jpg,3,0.333778,0.786233
269160.jpg,3,0.445219,0.740418
369742.jpg,3,0.132275,0.42328
125436.jpg,6,-0.34127,0.31746
38309.jpg,5,-0.716393,0.516224
344568.jpg,0,-0.311462,0.242248
221028.jpg,6,-0.690055,0.421407
286252.jpg,2,-0.523809,-0.333333
228049.jpg,0,0.00431332,0.00431332
408139.jpg,1,0.754831,0.0905797
136687.jpg,2,-0.459737,-0.179055
325995.jpg,0,0.015873,0.015873
360501.jpg,2,-0.740418,-0.353271
295109.jpg,3,0.246806,0.65331
301666.jpg,3,0.0677507,0.827526
202412.jpg,0,-0.00432115,-0.0367298
338794.jpg,1,0.558365,0.15276
241988.jpg,2,-0.672878,-0.241546
170520.jpg,2,-0.505689,-0.26338
92567.jpg,2,-0.833333,-0.246032
118801.jpg,1,0.895277,-0.101626
348666.jpg,4,-0.119048,0.777778
306750.jpg,1,0.687185,0.0967867
162666.jpg,7,-0.650794,0.634921
163958.jpg,0,-0.015124,-0.0237663
285720.jpg,0,0.0238095,0.0
257639.jpg,7,-0.638792,0.638792
82422.jpg,6,-0.488145,0.811915
192162.jpg,6,-0.420635,0.722222
381329.jpg,3,0.503291,0.701703
307073.jpg,0,-0.0894577,-0.426645
201750.jpg,5,-0.880952,0.380952
324127.jpg,2,-0.539683,-0.230159
156423.jpg,1,0.634058,0.0862664
161937.jpg,6,-0.31746,0.571429
383684.jpg,5,-0.203252,0.479094
171423.jpg,3,0.154859,0.793651
264517.jpg,1,0.896825,0.31746
163428.jpg,6,-0.420635,0.809524
72222.jpg,2,-0.420635,-0.230159
32696.jpg,6,-0.423391,0.821877
145145.jpg,1,0.611111,-0.00793651
187553.jpg,4,-0.0952381,0.738095
138580.jpg,4,-0.0483933,0.914634
108194.jpg,3,-0.0338753,0.861401
302489.jpg,3,0.106465,0.353271
77339.jpg,2,-0.563492,-0.222222
301031.jpg,5,-0.745257,0.396825
305017.jpg,6,-0.444444,0.761905
57230.jpg,1,0.914634,0.0483933
179364.jpg,1,0.769841,-0.103175
245450.jpg,0,0.126422,-0.337126
274498.jpg,6,-0.71286,0.499002
223994.jpg,2,-0.681504,-0.224293
314175.jpg,2,-0.960317,-0.119048
134004.jpg,3,0.141632,0.788547
233022.jpg,1,0.6386,0.181331
95674.jpg,0,0.00793651,0.015873
89480.jpg,2,-0.738095,-0.309524
255222.jpg,0,-0.0629113,-0.150019
40279.jpg,2,-0.963616,-0.246305
93914.jpg,4,-0.0337908,0.930547
300408.jpg,0,-0.00483933,-0.101626
193541.jpg,2,-0.861401,-0.421022
279113.jpg,1,0.741091,-0.0867234
56655.jpg,3,0.015873,0.507936
269643.jpg,3,-0.111305,0.662989
333887.jpg,4,-0.0778816,0.697226
150799.jpg,4,-0.0822687,0.551684
49183.jpg,0,-0.0647539,0.0398486
380255.jpg,3,0.363618,0.587766
400815.jpg,2,-0.205436,-0.421407
127686.jpg,6,-0.587302,0.47619
302016.jpg,0,0.00793651,0.0
109189.jpg,7,-0.434082,0.501664
66699.jpg,6,-0.405452,0.806591
133629.jpg,3,0.358637,0.637577
190673.jpg,0,0.015873,0.0238095
330522.jpg,3,0.0677507,0.343593
199760.jpg,4,-0.0967867,0.783972
95708.jpg,2,-0.891612,-0.194262
317709.jpg,0,0.0,0.015873
194105.jpg,1,0.842137,0.0574185
253138.jpg,3,0.261324,0.701703
373688.jpg,6,-0.211353,0.491718
292796.jpg,0,-0.447745,0.13169
94315.jpg,3,0.329075,0.701703
391463.jpg,1,0.920635,0.309524
277907.jpg,1,0.735294,-0.119048
58443.jpg,3,0.214286,0.896825
288807.jpg,0,-0.163295,-0.0526759
362412.jpg,0,0.0,0.324235
220113.jpg,3,0.106465,0.614595
175267.jpg,1,0.685194,0.038279
36106.jpg,6,-0.396825,0.269841
138268.jpg,0,-0.347222,0.198413
225786.jpg,4,-0.157722,0.786449
40201.jpg,1,0.920635,0.126984
181074.jpg,6,-0.15528,0.327812
310184.jpg,6,-0.373016,0.428571
219687.jpg,3,0.1294,0.448585
63097.jpg,1,0.595238,0.237233
35710.jpg,7,-0.65331,0.662989
103775.jpg,0,-0.0555556,-0.00793651
17624.jpg,6,-0.269841,0.563492
36065.jpg,2,-0.68254,-0.15873
406844.jpg,6,-0.323242,0.457269
241032.jpg,0,-0.425733,0.252286
254802.jpg,0,0.0,0.015873
132429.jpg,1,0.750361,-0.15873
197873.jpg,6,-0.909795,0.058072
178216.jpg,2,-0.556523,-0.246806
356465.jpg,5,-0.79849,0.464576
270583.jpg,6,-0.221484,0.415282
51782.jpg,0,-0.382902,-0.229741
385533.jpg,4,-0.0873016,0.769841
398572.jpg,1,0.666667,-0.253968
31467.jpg,3,0.271003,0.595238
40985.jpg,0,0.14518,-0.280681
322560.jpg,0,-0.310788,-0.231774
372822.jpg,3,0.271003,0.600077
245811.jpg,2,-0.936508,-0.198413
113949.jpg,3,0.0905797,0.457212
129209.jpg,0,-0.389864,0.222779
281452.jpg,3,0.0790139,0.890223
307812.jpg,0,0.015873,0.031746
364760.jpg,4,-0.0919473,0.764615
216988.jpg,6,-0.701703,0.614595
363898.jpg,0,0.0248016,-0.237387
79679.jpg,1,0.772084,0.0992063
357533.jpg,3,0.134921,0.952381
264914.jpg,6,-0.687358,0.488946
261025.jpg,1,0.799412,0.0885835
273061.jpg,6,-0.469415,0.808169
351188.jpg,2,-0.370945,-0.10352
230431.jpg,0,-0.191327,-0.33305
14659.jpg,6,-0.506146,0.717901
78337.jpg,3,0.438334,0.547918
337086.jpg,6,-0.348613,0.63047
172821.jpg,2,-0.539683,0.015873
15685.jpg,3,0.445219,0.7259
341710.jpg,0,-0.30552,-0.121155
290030.jpg,2,-0.436508,-0.166667
153934.jpg,0,0.031746,0.0
199597.jpg,1,0.634921,-0.00793651
134458.jpg,2,-0.208091,-0.193573
53055.jpg,0,-0.169377,-0.07259
125755.jpg,2,-0.396825,-0.174603
145848.jpg,2,-0.483092,-0.107833
92552.jpg,1,0.484619,0.110619
400306.jpg,5,-0.70059,0.463548
381189.jpg,1,0.520341,0.228634
409664.jpg,3,-0.0338753,0.721061
389506.jpg,2,-0.851763,-0.209205
8502.jpg,6,-0.380952,0.642857
259131.jpg,1,0.436508,0.18254
131104.jpg,4,-0.155763,0.923453
224982.jpg,1,0.436508,0.119048
233015.jpg,1,0.909795,-0.00483933
39422.jpg,1,0.774293,0.125823
153685.jpg,1,0.555556,0.015873
151913.jpg,6,-0.349206,0.126984
62998.jpg,3,0.294985,0.753266
379946.jpg,0,0.0,0.00793651
325004.jpg,6,-0.547619,0.825397
311435.jpg,1,0.802879,-0.422204
295712.jpg,0,-0.0498107,0.00498107
298199.jpg,2,-0.365079,-0.103175
384226.jpg,6,-0.488145,0.816896
311342.jpg,2,-0.925926,-0.277778
51288.jpg,0,-0.110619,-0.326591
110211.jpg,4,-0.103175,0.777778
138075.jpg,6,-0.440379,0.745257
77469.jpg,0,0.166667,0.00793651
323758.jpg,1,0.823844,0.241546
119550.jpg,6,-0.595238,0.31746
294901.jpg,0,-0.0238095,-0.0396825
222515.jpg,6,-0.261905,0.619048
55974.jpg,1,0.670618,-0.0207943
11082.jpg,7,-0.65331,0.658149
160757.jpg,1,0.454897,0.0822687
3879.jpg,2,-0.555556,-0.253968
194337.jpg,6,-0.300039,0.595238
39493.jpg,2,-0.69735,-0.23411
140825.jpg,3,0.348675,0.65252
251864.jpg,2,-0.380952,-0.0952381
125700.jpg,1,0.571429,0.0
193662.jpg,0,-0.0216057,-0.00864229
105633.jpg,1,0.491718,-0.108696
254644.jpg,0,-0.405605,0.189633
151784.jpg,1,0.509221,0.158271
344702.jpg,3,-0.026338,0.911294
201484.jpg,3,0.285521,0.662989
297312.jpg,2,-0.84127,-0.365079
396445.jpg,4,-0.087108,0.667828
315689.jpg,2,-0.551684,-0.203252
332357.jpg,0,-0.00483933,-0.00967867
42219.jpg,1,0.465153,0.126143
243261.jpg,1,0.890437,0.154859
67183.jpg,5,-0.838155,0.448746
286382.jpg,0,-0.410872,0.179098
164678.jpg,2,-0.740418,0.50813
87706.jpg,2,-0.716011,-0.219979
202077.jpg,4,-0.0952381,0.769841
409518.jpg,2,-0.79199,-0.23411
266342.jpg,2,-0.120983,-0.522648
320900.jpg,4,-0.199243,0.811915
308141.jpg,5,-0.403439,0.615079
132367.jpg,1,0.674603,0.18254
3163.jpg,1,0.532327,0.0629113
100469.jpg,1,0.480249,0.18263
295039.jpg,3,0.168219,0.534852
217821.jpg,6,-0.309524,0.452381
297452.jpg,4,-0.0774293,0.895277
210787.jpg,4,-0.199243,0.856744
312599.jpg,1,0.920635,0.111111
60274.jpg,6,-0.492611,0.3781
262538.jpg,5,-0.753266,0.516224
11404.jpg,6,-0.468221,0.806934
46502.jpg,1,0.428571,0.0952381
375758.jpg,3,0.388524,0.488145
57538.jpg,6,-0.474083,0.816477
187547.jpg,6,-0.571429,0.150794
163969.jpg,0,0.130662,-0.130662
201135.jpg,3,-0.150794,0.896825
3414.jpg,6,-0.459348,0.811514
3421.jpg,0,-0.0132275,0.026455
280457.jpg,0,-0.00793651,-0.00793651
117438.jpg,3,-0.0822687,0.740418
35851.jpg,6,-0.325397,0.523809
206680.jpg,5,-0.756201,0.194452
276310.jpg,4,-0.0526759,0.85335
369215.jpg,6,-0.769454,0.442799
165151.jpg,0,0.0629113,-0.058072
46633.jpg,1,0.762104,0.303845
26085.jpg,2,-0.585559,-0.387147
231705.jpg,2,-0.896825,-0.246032
133392.jpg,0,0.00793651,0.015873
69630.jpg,2,-0.614595,-0.348432
54732.jpg,0,-0.290698,-0.166113
283285.jpg,5,-0.760582,0.410053
237787.jpg,0,0.0238095,0.00793651
373033.jpg,5,-0.706215,0.490987
70657.jpg,1,0.880952,0.18254
408678.jpg,6,-0.238095,0.349206
272269.jpg,6,-0.324235,0.7259
258780.jpg,1,0.724638,0.0690131
297790.jpg,1,0.552899,0.229129
367225.jpg,6,-0.325397,0.388889
138181.jpg,3,0.0677507,0.885598
163101.jpg,6,-0.409765,0.806591
205158.jpg,6,-0.604917,0.696864
99184.jpg,0,0.0,-0.00661376
81350.jpg,3,0.398486,0.632596
71886.jpg,1,0.626984,0.0
237277.jpg,2,-0.485589,0.0
216367.jpg,0,-0.434845,0.163958
73101.jpg,3,0.15873,0.785714
3623.jpg,6,-0.373016,0.68254
226484.jpg,3,0.404762,0.912698
23552.jpg,0,-0.294985,-0.352929
124400.jpg,1,0.885598,0.14518
115032.jpg,2,-0.796971,-0.268978
322449.jpg,2,-0.876669,-0.219167
190618.jpg,2,-0.43554,-0.450058
400989.jpg,5,-0.256485,0.222609
230514.jpg,3,0.388889,0.896825
372829.jpg,1,0.468254,0.0634921
24811.jpg,2,-0.730159,-0.444444
97362.jpg,0,-0.42517,0.233844
215804.jpg,2,-0.833333,-0.404762
275368.jpg,0,0.00862664,-0.0258799
312483.jpg,5,-0.101626,0.391986
85991.jpg,6,-0.409585,0.731128
389106.jpg,6,-0.507936,0.198413
219410.jpg,4,-0.112434,0.727513
240776.jpg,4,-0.168563,0.790139
8014.jpg,3,0.112146,0.517598
390451.jpg,6,-0.460317,0.134921
157595.jpg,6,-0.450058,0.856562
60613.jpg,6,-0.436508,0.777778
356792.jpg,3,0.1294,0.690131
266402.jpg,1,0.810215,-0.0129634
221647.jpg,1,0.738095,0.111111
308005.jpg,2,-0.474083,-0.258112
89117.jpg,0,0.00753466,-0.00753466
328080.jpg,7,-0.285521,0.319396
273556.jpg,2,-0.509259,-0.304233
106154.jpg,3,0.133713,0.703071
106978.jpg,2,-0.831839,-0.229129
402539.jpg,0,0.00864229,-0.00432115
284757.jpg,1,0.769841,-0.0873016
173066.jpg,1,0.526695,0.18759
148177.jpg,1,0.58184,-0.0535906
165114.jpg,6,-0.705731,0.434845
146521.jpg,5,-0.769454,0.377468
19315.jpg,7,-0.609756,0.643631
348907.jpg,0,-0.408566,0.204283
2354.jpg,3,0.18254,0.793651
195450.jpg,3,0.142857,0.722222
174379.jpg,6,-0.412698,0.698413
156363.jpg,1,0.904762,0.285714
367481.jpg,4,-0.126984,0.730159
282853.jpg,3,0.238095,0.428571
36405.jpg,2,-0.877193,-0.37594
100640.jpg,6,-0.401665,0.832365
115210.jpg,2,-0.813008,-0.179055
58757.jpg,4,-0.0992063,0.474465
335947.jpg,2,-0.420635,-0.206349
288359.jpg,6,-0.587302,0.214286
399609.jpg,6,-0.551684,0.658149
282726.jpg,1,0.754831,0.0690131
117744.jpg,2,-0.468254,-0.190476
45504.jpg,3,0.122785,0.437754
4376.jpg,1,0.526759,0.121155
360905.jpg,6,-0.452381,0.325397
6594.jpg,6,-0.246032,0.579365
49330.jpg,1,0.547619,0.00793651
250409.jpg,1,0.493097,0.197239
294809.jpg,2,-0.72166,-0.215971
70439.jpg,1,0.705858,-0.310788
301127.jpg,2,-0.833333,-0.373016
186066.jpg,1,0.500421,0.0790139
171004.jpg,6,-0.301587,0.666667
140437.jpg,0,0.0646998,0.00431332
290466.jpg,4,-0.164375,0.866706
346011.jpg,1,0.952381,0.174603
316647.jpg,0,0.0238095,0.0
329400.jpg,6,-0.468221,0.796971
357026.jpg,0,-0.147493,-0.352929
33240.jpg,1,0.666054,0.0535906
391874.jpg,3,0.302404,0.780891
390951.jpg,2,-0.944444,-0.142857
273622.jpg,2,-0.634921,-0.285714
10873.jpg,5,-0.611111,0.484127
302477.jpg,6,-0.478183,0.821877
342377.jpg,2,-0.655625,-0.215666
280697.jpg,1,0.521492,0.15276
159323.jpg,1,0.920635,0.150794
327140.jpg,2,-0.901574,-0.189281
127911.jpg,5,-0.779727,0.522139
216902.jpg,0,-0.00483933,0.0532327
316042.jpg,2,-0.851763,-0.273959
377211.jpg,2,-0.904762,-0.119048
99569.jpg,2,-0.650743,-0.306232
281120.jpg,1,0.904762,-0.0873016
224507.jpg,1,0.748503,-0.0570288
22946.jpg,2,-0.238095,-0.246032
306001.jpg,1,0.650743,0.0765579
187164.jpg,7,-0.658449,0.647914
136532.jpg,1,0.529865,0.185797
145916.jpg,3,0.322312,0.291121
69889.jpg,4,-0.179055,0.769454
66297.jpg,0,0.015873,-0.00793651
293065.jpg,0,-0.147493,-0.379267
90964.jpg,3,-0.0684787,0.911294
255923.jpg,6,-0.48829,0.853427
403204.jpg,5,-0.761905,0.357143
98626.jpg,0,-0.0714286,-0.0952381
238037.jpg,0,-0.0714286,-0.0555556
289564.jpg,0,0.094893,0.297619
382438.jpg,2,-0.372629,-0.154859
229550.jpg,0,0.00862664,0.11646
125310.jpg,0,0.0733264,0.0215666
344160.jpg,3,0.119048,0.793651
